cell_current,count,lux,old_voltage,prediction,sensor,time,voltage,wifi_count
551.26904296875,24,994.9999389648438,4.181862831115723,-1,Z2,2022-01-14T14:46:48Z,4.214139938354492,8
551.26904296875,25,1001.6666259765625,4.1031880378723145,-1,Z2,2022-01-14T14:51:51Z,4.181862831115723,9
557.3604125976562,26,990.8333129882812,4.181862831115723,-1,Z2,2022-01-14T14:56:52Z,4.208087921142578,9
554.3147583007812,27,1000.8333129882812,4.095118999481201,-1,Z2,2022-01-14T15:01:55Z,4.175810813903809,10
552.2842407226562,28,990.8333129882812,4.175810813903809,-1,Z2,2022-01-14T15:06:55Z,4.202035903930664,10
557.3604125976562,29,1000.8333129882812,4.083014965057373,-1,Z2,2022-01-14T15:11:58Z,4.167741775512695,11
552.2842407226562,30,993.3333129882812,4.167741775512695,-1,Z2,2022-01-14T15:16:58Z,4.19598388671875,11
554.3147583007812,31,989.9999389648438,4.19598388671875,-1,Z2,2022-01-14T15:21:59Z,4.2282609939575195,11
552.2842407226562,32,991.6666259765625,4.115292072296143,-1,Z2,2022-01-14T15:27:02Z,4.187914848327637,12
559.390869140625,33,993.3333129882812,4.187914848327637,-1,Z2,2022-01-14T15:32:02Z,4.2222089767456055,12
552.2842407226562,34,994.1666259765625,4.06284236907959,-1,Z2,2022-01-14T15:36:05Z,4.149586200714111,12
552.2842407226562,35,1001.6666259765625,4.149586200714111,-1,Z2,2022-01-14T15:41:05Z,4.181862831115723,12
556.3451538085938,36,998.3333129882812,4.175810813903809,-1,Z2,2022-01-14T15:46:06Z,4.208087921142578,12
554.3147583007812,37,989.9999389648438,4.095118999481201,-1,Z2,2022-01-14T15:51:09Z,4.175810813903809,13
558.3756713867188,38,999.1666259765625,4.175810813903809,-1,Z2,2022-01-14T15:56:09Z,4.202035903930664,13
555.3299560546875,39,994.1666259765625,4.089066982269287,-1,Z2,2022-01-14T16:01:12Z,4.167741775512695,14
556.3451538085938,40,999.9999389648438,4.161689758300781,-1,Z2,2022-01-14T16:06:12Z,4.19598388671875,14
560.4060668945312,41,997.4999389648438,4.187914848327637,-1,Z2,2022-01-14T16:11:13Z,4.2222089767456055,14
550.2537841796875,42,1005.8333129882812,4.1092400550842285,-1,Z2,2022-01-14T16:16:16Z,3.9175965785980225,15
548.223388671875,43,1004.9999389648438,3.9175965785980225,-1,Z2,2022-01-14T16:21:16Z,3.943821430206299,15
553.2994995117188,44,997.4999389648438,3.943821430206299,-1,Z2,2022-01-14T16:26:17Z,3.9760982990264893,15
549.2385864257812,45,994.1666259765625,3.9760982990264893,-1,Z2,2022-01-14T16:31:17Z,3.9760982990264893,15
556.3451538085938,46,1004.1666259765625,3.970046281814575,-1,Z2,2022-01-14T16:36:17Z,3.9841675758361816,15
553.2994995117188,47,999.1666259765625,3.9902193546295166,-1,Z2,2022-01-14T16:41:18Z,4.06284236907959,15
552.2842407226562,48,1000.8333129882812,4.056790351867676,-1,Z2,2022-01-14T16:46:18Z,4.068893909454346,15
549.2385864257812,49,994.9999389648438,4.068893909454346,-1,Z2,2022-01-14T16:51:18Z,4.0487213134765625,15
548.223388671875,50,995.8333129882812,4.0487213134765625,-1,Z2,2022-01-14T16:56:19Z,4.083014965057373,15
549.2385864257812,51,993.3333129882812,4.07494592666626,-1,Z2,2022-01-14T17:01:19Z,4.1092400550842285,15
556.3451538085938,52,999.1666259765625,4.1092400550842285,-1,Z2,2022-01-14T17:06:20Z,4.14151668548584,15
549.2385864257812,53,1003.3333129882812,4.14151668548584,-1,Z2,2022-01-14T17:11:20Z,4.167741775512695,15
555.3299560546875,54,1001.6666259765625,4.167741775512695,-1,Z2,2022-01-14T17:16:20Z,4.187914848327637,15
555.3299560546875,55,1004.9999389648438,4.187914848327637,-1,Z2,2022-01-14T17:21:21Z,4.187914848327637,15
556.3451538085938,56,999.9999389648438,4.181862831115723,-1,Z2,2022-01-14T17:26:21Z,4.202035903930664,15
550.2537841796875,57,1004.9999389648438,4.19598388671875,-1,Z2,2022-01-14T17:31:24Z,4.2948317527771,16
556.3451538085938,58,1003.3333129882812,4.161689758300781,-1,Z2,2022-01-14T17:36:27Z,4.07494592666626,17
554.3147583007812,59,1004.1666259765625,4.068893909454346,-1,Z2,2022-01-14T17:41:27Z,4.068893909454346,17
556.3451538085938,60,1000.8333129882812,4.06284236907959,-1,Z2,2022-01-14T17:46:28Z,4.089066982269287,17
554.3147583007812,61,1001.6666259765625,4.07494592666626,-1,Z2,2022-01-14T17:51:28Z,4.095118999481201,17
551.26904296875,62,1004.1666259765625,4.089066982269287,-1,Z2,2022-01-14T17:56:29Z,4.12941312789917,17
550.2537841796875,63,1000.8333129882812,4.121344089508057,-1,Z2,2022-01-14T18:01:29Z,4.149586200714111,17
549.2385864257812,64,1000.8333129882812,4.14151668548584,-1,Z2,2022-01-14T18:06:29Z,4.167741775512695,17
554.3147583007812,65,994.9999389648438,4.161689758300781,-1,Z2,2022-01-14T18:11:30Z,4.19598388671875,17
556.3451538085938,66,994.1666259765625,4.341229438781738,-1,Z2,2022-01-14T18:15:33Z,4.434025287628174,18
554.3147583007812,67,997.4999389648438,4.321056365966797,-1,Z2,2022-01-14T18:20:36Z,4.399731159210205,19
555.3299560546875,68,1004.9999389648438,4.2887797355651855,-1,Z2,2022-01-14T18:25:39Z,4.36140251159668,20
550.2537841796875,69,1001.6666259765625,4.248433589935303,-1,Z2,2022-01-14T18:30:42Z,4.327108383178711,21
554.3147583007812,70,1001.6666259765625,4.214139938354492,-1,Z2,2022-01-14T18:35:45Z,4.2948317527771,22
555.3299560546875,71,997.4999389648438,4.181862831115723,-1,Z2,2022-01-14T18:40:48Z,4.260537624359131,23
548.223388671875,72,1002.4999389648438,4.149586200714111,-1,Z2,2022-01-14T18:45:51Z,4.2282609939575195,24
556.3451538085938,73,995.8333129882812,4.115292072296143,-1,Z2,2022-01-14T18:50:54Z,4.19598388671875,25
547.2081298828125,74,994.1666259765625,4.19598388671875,-1,Z2,2022-01-14T18:55:54Z,4.2282609939575195,25
554.3147583007812,75,1001.6666259765625,4.1092400550842285,-1,Z2,2022-01-14T19:00:57Z,4.187914848327637,26
556.3451538085938,76,996.6666259765625,4.187914848327637,-1,Z2,2022-01-14T19:05:58Z,4.214139938354492,26
554.3147583007812,77,1004.1666259765625,4.1031880378723145,-1,Z2,2022-01-14T19:11:01Z,4.181862831115723,27
551.26904296875,78,995.8333129882812,4.181862831115723,-1,Z2,2022-01-14T19:16:01Z,4.214139938354492,27
554.3147583007812,79,998.3333129882812,4.1031880378723145,-1,Z2,2022-01-14T19:21:04Z,4.181862831115723,28
555.3299560546875,80,1004.1666259765625,4.181862831115723,-1,Z2,2022-01-14T19:26:04Z,4.208087921142578,28
547.2081298828125,81,1001.6666259765625,4.095118999481201,-1,Z2,2022-01-14T19:31:07Z,4.181862831115723,29
554.3147583007812,82,995.8333129882812,4.175810813903809,-1,Z2,2022-01-14T19:36:08Z,4.202035903930664,29
553.2994995117188,83,1003.3333129882812,4.083014965057373,-1,Z2,2022-01-14T19:41:11Z,4.175810813903809,30
547.2081298828125,84,995.8333129882812,4.167741775512695,-1,Z2,2022-01-14T19:46:11Z,4.202035903930664,30
547.2081298828125,85,1004.1666259765625,4.083014965057373,-1,Z2,2022-01-14T19:51:14Z,4.167741775512695,31
547.2081298828125,86,1004.1666259765625,4.167741775512695,-1,Z2,2022-01-14T19:56:14Z,4.19598388671875,31
549.2385864257812,87,994.1666259765625,4.19598388671875,-1,Z2,2022-01-14T20:01:15Z,4.2222089767456055,31
554.3147583007812,88,994.9999389648438,4.1031880378723145,-1,Z2,2022-01-14T20:06:18Z,4.181862831115723,32
548.223388671875,89,996.6666259765625,4.181862831115723,-1,Z2,2022-01-14T20:11:18Z,4.214139938354492,32
553.2994995117188,90,1004.1666259765625,4.095118999481201,-1,Z2,2022-01-14T20:16:21Z,4.181862831115723,33
547.2081298828125,91,1001.6666259765625,4.175810813903809,-1,Z2,2022-01-14T20:21:21Z,4.208087921142578,33
547.2081298828125,92,995.8333129882812,4.095118999481201,-1,Z2,2022-01-14T20:26:24Z,4.175810813903809,34
547.2081298828125,93,1004.1666259765625,4.175810813903809,-1,Z2,2022-01-14T20:31:25Z,4.202035903930664,34
548.223388671875,94,1003.3333129882812,4.089066982269287,-1,Z2,2022-01-14T20:36:28Z,4.167741775512695,35
546.19287109375,95,1002.4999389648438,4.167741775512695,-1,Z2,2022-01-14T20:41:28Z,4.19598388671875,35
547.2081298828125,96,1004.9999389648438,4.19598388671875,-1,Z2,2022-01-14T20:46:29Z,4.2222089767456055,35
555.3299560546875,97,1002.4999389648438,4.1092400550842285,-1,Z2,2022-01-14T20:51:32Z,4.187914848327637,36
556.3451538085938,98,997.4999389648438,4.022496223449707,-1,Z2,2022-01-14T20:55:32Z,4.1031880378723145,36
549.2385864257812,99,1004.9999389648438,4.1031880378723145,-1,Z2,2022-01-14T21:00:33Z,4.135465145111084,36
553.2994995117188,100,998.3333129882812,4.135465145111084,-1,Z2,2022-01-14T21:05:33Z,4.167741775512695,36
554.3147583007812,101,1003.3333129882812,4.161689758300781,-1,Z2,2022-01-14T21:10:33Z,4.19598388671875,36
548.223388671875,102,1005.8333129882812,4.187914848327637,-1,Z2,2022-01-14T21:15:34Z,4.2222089767456055,36
548.223388671875,103,996.6666259765625,4.1031880378723145,-1,Z2,2022-01-14T21:20:37Z,4.181862831115723,37
557.3604125976562,104,1003.3333129882812,4.181862831115723,-1,Z2,2022-01-14T21:25:37Z,4.208087921142578,37
551.26904296875,105,994.9999389648438,4.095118999481201,-1,Z2,2022-01-14T21:30:40Z,4.181862831115723,38
554.3147583007812,106,1001.6666259765625,4.175810813903809,-1,Z2,2022-01-14T21:35:41Z,4.202035903930664,38
553.2994995117188,107,1003.3333129882812,4.089066982269287,-1,Z2,2022-01-14T21:40:44Z,4.167741775512695,39
556.3451538085938,108,994.9999389648438,4.167741775512695,-1,Z2,2022-01-14T21:45:44Z,4.202035903930664,39
549.2385864257812,109,998.3333129882812,4.083014965057373,-1,Z2,2022-01-14T21:50:47Z,4.161689758300781,40
549.2385864257812,110,1002.4999389648438,4.161689758300781,-1,Z2,2022-01-14T21:55:47Z,4.181862831115723,40
555.3299560546875,111,1006.6666259765625,4.181862831115723,-1,Z2,2022-01-14T22:00:48Z,4.208087921142578,40
554.3147583007812,112,1002.4999389648438,4.1031880378723145,-1,Z2,2022-01-14T22:05:51Z,4.175810813903809,41
552.2842407226562,113,1006.6666259765625,4.175810813903809,-1,Z2,2022-01-14T22:10:51Z,4.202035903930664,41
550.2537841796875,114,1005.8333129882812,4.095118999481201,-1,Z2,2022-01-14T22:15:54Z,4.175810813903809,42
556.3451538085938,115,1004.1666259765625,4.175810813903809,-1,Z2,2022-01-14T22:20:54Z,4.202035903930664,42
557.3604125976562,116,1004.1666259765625,4.083014965057373,-1,Z2,2022-01-14T22:25:57Z,4.167741775512695,43
556.3451538085938,117,1005.8333129882812,4.167741775512695,-1,Z2,2022-01-14T22:30:58Z,4.187914848327637,43
549.2385864257812,118,1004.9999389648438,4.187914848327637,-1,Z2,2022-01-14T22:35:58Z,4.2222089767456055,43
557.3604125976562,119,995.8333129882812,4.1031880378723145,-1,Z2,2022-01-14T22:41:01Z,4.181862831115723,44
557.3604125976562,120,1006.6666259765625,4.181862831115723,-1,Z2,2022-01-14T22:46:01Z,4.208087921142578,44
551.26904296875,121,1003.3333129882812,4.095118999481201,-1,Z2,2022-01-14T22:51:04Z,4.175810813903809,45
554.3147583007812,122,996.6666259765625,4.175810813903809,-1,Z2,2022-01-14T22:56:05Z,4.202035903930664,45
547.2081298828125,123,1006.6666259765625,4.089066982269287,-1,Z2,2022-01-14T23:01:08Z,4.167741775512695,46
552.2842407226562,124,997.4999389648438,4.167741775512695,-1,Z2,2022-01-14T23:06:08Z,4.181862831115723,46
