cell_current,count,lux,old_voltage,prediction,sensor,time,voltage,wifi_count
357.3603820800781,46,986.6666259765625,4.567167282104492,-1,Z2,2021-11-23T19:34:19Z,4.573219299316406,2
358.3756408691406,47,982.4999389648438,4.573219299316406,-1,Z2,2021-11-23T19:39:20Z,4.579270839691162,2
355.3299560546875,48,982.4999389648438,4.579270839691162,-1,Z2,2021-11-23T19:44:20Z,4.585322856903076,2
355.3299560546875,49,977.4999389648438,4.585322856903076,-1,Z2,2021-11-23T19:49:20Z,4.5933918952941895,2
357.3603820800781,50,978.3333129882812,4.5933918952941895,-1,Z2,2021-11-23T19:54:21Z,4.605495929718018,2
354.3147277832031,51,977.4999389648438,4.605495929718018,-1,Z2,2021-11-23T19:59:21Z,4.605495929718018,2
355.3299560546875,52,987.4999389648438,4.605495929718018,-1,Z2,2021-11-23T20:04:21Z,4.611547946929932,2
356.3451843261719,53,979.1666259765625,4.611547946929932,-1,Z2,2021-11-23T20:09:22Z,4.619616985321045,2
354.3147277832031,54,978.3333129882812,4.619616985321045,-1,Z2,2021-11-23T20:14:22Z,4.625669002532959,2
359.390869140625,55,987.4999389648438,4.625669002532959,-1,Z2,2021-11-23T20:19:23Z,4.631721019744873,2
359.390869140625,56,978.3333129882812,4.631721019744873,-1,Z2,2021-11-23T20:24:23Z,4.639790058135986,2
359.390869140625,57,986.6666259765625,4.639790058135986,-1,Z2,2021-11-23T20:29:23Z,4.6458420753479,2
359.390869140625,58,988.3333129882812,4.6458420753479,-1,Z2,2021-11-23T20:34:24Z,4.6458420753479,2
360.4060974121094,59,986.6666259765625,4.6458420753479,-1,Z2,2021-11-23T20:39:24Z,4.651893615722656,2
359.390869140625,60,987.4999389648438,4.651893615722656,-1,Z2,2021-11-23T20:44:24Z,4.651893615722656,2
358.3756408691406,61,980.8333129882812,4.651893615722656,-1,Z2,2021-11-23T20:49:25Z,4.65794563293457,2
355.3299560546875,62,987.4999389648438,4.65794563293457,-1,Z2,2021-11-23T20:54:25Z,4.65794563293457,2
359.390869140625,63,986.6666259765625,4.65794563293457,-1,Z2,2021-11-23T20:59:26Z,4.666014671325684,2
360.4060974121094,64,979.9999389648438,4.666014671325684,-1,Z2,2021-11-23T21:04:26Z,4.672066688537598,2
354.3147277832031,65,980.8333129882812,4.672066688537598,-1,Z2,2021-11-23T21:09:26Z,4.678118705749512,2
364.46697998046875,66,979.1666259765625,4.393679618835449,-1,Z2,2021-11-23T21:13:27Z,4.579270839691162,3
363.4517822265625,67,980.8333129882812,4.579270839691162,-1,Z2,2021-11-23T21:18:27Z,4.5933918952941895,3
364.46697998046875,68,989.1666259765625,4.5933918952941895,-1,Z2,2021-11-23T21:23:28Z,4.5994439125061035,3
358.3756408691406,69,979.1666259765625,4.5994439125061035,-1,Z2,2021-11-23T21:28:28Z,4.605495929718018,3
359.390869140625,70,988.3333129882812,4.5994439125061035,-1,Z2,2021-11-23T21:33:28Z,4.611547946929932,3
361.42132568359375,71,989.1666259765625,4.605495929718018,-1,Z2,2021-11-23T21:38:29Z,4.619616985321045,3
361.42132568359375,72,980.8333129882812,4.619616985321045,-1,Z2,2021-11-23T21:43:29Z,4.625669002532959,3
360.4060974121094,73,982.4999389648438,4.625669002532959,-1,Z2,2021-11-23T21:48:29Z,4.631721019744873,3
361.42132568359375,74,982.4999389648438,4.631721019744873,-1,Z2,2021-11-23T21:53:30Z,4.631721019744873,3
359.390869140625,75,988.3333129882812,4.631721019744873,-1,Z2,2021-11-23T21:58:30Z,4.639790058135986,3
359.390869140625,76,987.4999389648438,4.639790058135986,-1,Z2,2021-11-23T22:03:31Z,4.651893615722656,3
365.48223876953125,77,979.1666259765625,4.651893615722656,-1,Z2,2021-11-23T22:08:31Z,4.651893615722656,3
362.4365539550781,78,987.4999389648438,4.651893615722656,-1,Z2,2021-11-23T22:13:31Z,4.65794563293457,3
360.4060974121094,79,979.1666259765625,4.65794563293457,-1,Z2,2021-11-23T22:18:32Z,4.666014671325684,3
361.42132568359375,80,989.1666259765625,4.666014671325684,-1,Z2,2021-11-23T22:23:32Z,4.672066688537598,3
361.42132568359375,81,979.9999389648438,4.672066688537598,-1,Z2,2021-11-23T22:28:32Z,4.678118705749512,3
362.4365539550781,82,984.9999389648438,4.678118705749512,-1,Z2,2021-11-23T22:33:33Z,4.686187744140625,3
358.3756408691406,83,983.3333129882812,4.686187744140625,-1,Z2,2021-11-23T22:38:33Z,4.692239761352539,3
362.4365539550781,84,980.8333129882812,4.686187744140625,-1,Z2,2021-11-23T22:43:34Z,4.692239761352539,3
364.46697998046875,85,989.1666259765625,4.692239761352539,-1,Z2,2021-11-23T22:48:34Z,4.698291778564453,3
365.48223876953125,86,984.9999389648438,4.698291778564453,-1,Z2,2021-11-23T22:53:34Z,4.704343795776367,3
364.46697998046875,87,988.3333129882812,4.704343795776367,-1,Z2,2021-11-23T22:58:35Z,4.704343795776367,3
358.3756408691406,88,979.9999389648438,4.704343795776367,-1,Z2,2021-11-23T23:03:35Z,4.704343795776367,3
362.4365539550781,89,989.9999389648438,4.704343795776367,-1,Z2,2021-11-23T23:08:35Z,4.7124128341674805,3
359.390869140625,90,978.3333129882812,4.7124128341674805,-1,Z2,2021-11-23T23:13:36Z,4.7184648513793945,3
358.3756408691406,91,984.9999389648438,4.7184648513793945,-1,Z2,2021-11-23T23:18:36Z,4.72451639175415,3
358.3756408691406,92,980.8333129882812,4.7184648513793945,-1,Z2,2021-11-23T23:23:37Z,4.732585906982422,3
358.3756408691406,93,979.9999389648438,4.72451639175415,-1,Z2,2021-11-23T23:28:37Z,4.732585906982422,3
359.390869140625,94,981.6666259765625,4.732585906982422,-1,Z2,2021-11-23T23:33:37Z,4.732585906982422,3
362.4365539550781,95,987.4999389648438,4.732585906982422,-1,Z2,2021-11-23T23:38:38Z,4.738637924194336,3
358.3756408691406,96,978.3333129882812,4.738637924194336,-1,Z2,2021-11-23T23:43:38Z,4.738637924194336,3
362.4365539550781,97,981.6666259765625,4.738637924194336,-1,Z2,2021-11-23T23:48:38Z,4.744689464569092,3
367.5126953125,98,988.3333129882812,4.480423450469971,-1,Z2,2021-11-23T23:52:39Z,4.651893615722656,4
367.5126953125,99,984.9999389648438,4.651893615722656,-1,Z2,2021-11-23T23:57:39Z,4.65794563293457,4
372.5888366699219,100,984.1666259765625,4.65794563293457,-1,Z2,2021-11-24T00:02:39Z,4.666014671325684,4
371.5736083984375,101,978.3333129882812,4.666014671325684,-1,Z2,2021-11-24T00:07:40Z,4.678118705749512,4
369.5431213378906,102,980.8333129882812,4.678118705749512,-1,Z2,2021-11-24T00:12:40Z,4.678118705749512,4
366.4974670410156,103,983.3333129882812,4.686187744140625,-1,Z2,2021-11-24T00:17:40Z,4.692239761352539,4
367.5126953125,104,989.9999389648438,4.692239761352539,-1,Z2,2021-11-24T00:22:41Z,4.698291778564453,4
368.5279235839844,105,981.6666259765625,4.698291778564453,-1,Z2,2021-11-24T00:27:41Z,4.704343795776367,4
368.5279235839844,106,979.9999389648438,4.704343795776367,-1,Z2,2021-11-24T00:32:42Z,4.704343795776367,4
372.5888366699219,107,979.1666259765625,4.7124128341674805,-1,Z2,2021-11-24T00:37:42Z,4.7124128341674805,4
372.5888366699219,108,980.8333129882812,4.7124128341674805,-1,Z2,2021-11-24T00:42:42Z,4.7184648513793945,4
367.5126953125,109,989.9999389648438,4.7184648513793945,-1,Z2,2021-11-24T00:47:43Z,4.72451639175415,4
372.5888366699219,110,979.1666259765625,4.72451639175415,-1,Z2,2021-11-24T00:52:43Z,4.732585906982422,4
370.5583801269531,111,980.8333129882812,4.732585906982422,-1,Z2,2021-11-24T00:57:43Z,4.732585906982422,4
368.5279235839844,112,988.3333129882812,4.732585906982422,-1,Z2,2021-11-24T01:02:44Z,4.738637924194336,4
366.4974670410156,113,989.9999389648438,4.738637924194336,-1,Z2,2021-11-24T01:07:44Z,4.738637924194336,4
367.5126953125,114,989.1666259765625,4.738637924194336,-1,Z2,2021-11-24T01:12:45Z,4.744689464569092,4
366.4974670410156,115,985.8333129882812,4.744689464569092,-1,Z2,2021-11-24T01:17:45Z,4.750741481781006,4
372.5888366699219,116,979.9999389648438,4.750741481781006,-1,Z2,2021-11-24T01:22:45Z,4.758810520172119,4
372.5888366699219,117,981.6666259765625,4.758810520172119,-1,Z2,2021-11-24T01:27:46Z,4.758810520172119,4
367.5126953125,118,989.9999389648438,4.758810520172119,-1,Z2,2021-11-24T01:32:46Z,4.764862537384033,4
372.5888366699219,119,990.8333129882812,4.758810520172119,-1,Z2,2021-11-24T01:37:46Z,4.764862537384033,4
371.5736083984375,120,979.1666259765625,4.764862537384033,-1,Z2,2021-11-24T01:42:47Z,4.770914554595947,4
370.5583801269531,121,983.3333129882812,4.764862537384033,-1,Z2,2021-11-24T01:47:47Z,4.770914554595947,4
371.5736083984375,122,987.4999389648438,4.770914554595947,-1,Z2,2021-11-24T01:52:48Z,4.7789835929870605,4
370.5583801269531,123,990.8333129882812,4.7789835929870605,-1,Z2,2021-11-24T01:57:48Z,4.7789835929870605,4
366.4974670410156,124,990.8333129882812,4.785035610198975,-1,Z2,2021-11-24T02:02:48Z,4.785035610198975,4
367.5126953125,125,981.6666259765625,4.785035610198975,-1,Z2,2021-11-24T02:07:49Z,4.785035610198975,4
369.5431213378906,126,989.1666259765625,4.785035610198975,-1,Z2,2021-11-24T02:12:49Z,4.791087627410889,4
369.5431213378906,127,985.8333129882812,4.791087627410889,-1,Z2,2021-11-24T02:17:50Z,4.791087627410889,4
367.5126953125,128,983.3333129882812,4.791087627410889,-1,Z2,2021-11-24T02:22:50Z,4.7971391677856445,4
371.5736083984375,129,989.9999389648438,4.7971391677856445,-1,Z2,2021-11-24T02:27:50Z,4.7971391677856445,4
360.4060974121094,130,989.1666259765625,4.500596523284912,-1,Z2,2021-11-24T02:31:51Z,4.686187744140625,5
362.4365539550781,131,980.8333129882812,4.686187744140625,-1,Z2,2021-11-24T02:36:52Z,4.698291778564453,5
364.46697998046875,132,984.1666259765625,4.692239761352539,-1,Z2,2021-11-24T02:41:52Z,4.704343795776367,5
363.4517822265625,133,979.1666259765625,4.698291778564453,-1,Z2,2021-11-24T02:46:52Z,4.704343795776367,5
365.48223876953125,134,982.4999389648438,4.704343795776367,-1,Z2,2021-11-24T02:51:53Z,4.7124128341674805,5
360.4060974121094,135,979.1666259765625,4.7124128341674805,-1,Z2,2021-11-24T02:56:53Z,4.7124128341674805,5
360.4060974121094,136,989.9999389648438,4.7124128341674805,-1,Z2,2021-11-24T03:01:53Z,4.72451639175415,5
365.48223876953125,137,990.8333129882812,4.72451639175415,-1,Z2,2021-11-24T03:06:54Z,4.72451639175415,5
360.4060974121094,138,987.4999389648438,4.72451639175415,-1,Z2,2021-11-24T03:11:54Z,4.732585906982422,5
367.5126953125,139,982.4999389648438,4.732585906982422,-1,Z2,2021-11-24T03:16:55Z,4.738637924194336,5
365.48223876953125,140,979.9999389648438,4.738637924194336,-1,Z2,2021-11-24T03:21:55Z,4.744689464569092,5
363.4517822265625,141,979.1666259765625,4.744689464569092,-1,Z2,2021-11-24T03:26:55Z,4.750741481781006,5
360.4060974121094,142,984.9999389648438,4.750741481781006,-1,Z2,2021-11-24T03:31:56Z,4.750741481781006,5
366.4974670410156,143,989.9999389648438,4.750741481781006,-1,Z2,2021-11-24T03:36:56Z,4.758810520172119,5
360.4060974121094,144,988.3333129882812,4.758810520172119,-1,Z2,2021-11-24T03:41:56Z,4.764862537384033,5
366.4974670410156,145,982.4999389648438,4.758810520172119,1,Z2,2021-11-24T03:46:57Z,4.764862537384033,5
367.5126953125,146,989.9999389648438,4.764862537384033,1,Z2,2021-11-24T03:51:57Z,4.764862537384033,5
360.4060974121094,147,983.3333129882812,4.764862537384033,1,Z2,2021-11-24T03:56:58Z,4.770914554595947,5
359.390869140625,148,984.1666259765625,4.764862537384033,1,Z2,2021-11-24T04:01:58Z,4.770914554595947,5
361.42132568359375,149,990.8333129882812,4.770914554595947,1,Z2,2021-11-24T04:06:58Z,4.770914554595947,5
360.4060974121094,150,984.1666259765625,4.770914554595947,1,Z2,2021-11-24T04:11:59Z,4.785035610198975,5
365.48223876953125,151,979.9999389648438,4.7789835929870605,1,Z2,2021-11-24T04:16:59Z,4.785035610198975,5
361.42132568359375,152,990.8333129882812,4.785035610198975,1,Z2,2021-11-24T04:22:00Z,4.785035610198975,5
361.42132568359375,153,987.4999389648438,4.785035610198975,1,Z2,2021-11-24T04:27:00Z,4.791087627410889,5
360.4060974121094,154,979.9999389648438,4.785035610198975,1,Z2,2021-11-24T04:32:01Z,4.791087627410889,5
363.4517822265625,155,989.9999389648438,4.791087627410889,1,Z2,2021-11-24T04:37:01Z,4.791087627410889,5
364.46697998046875,156,983.3333129882812,4.791087627410889,1,Z2,2021-11-24T04:42:01Z,4.7971391677856445,5
366.4974670410156,157,989.9999389648438,4.7971391677856445,1,Z2,2021-11-24T04:47:02Z,4.7971391677856445,5
361.42132568359375,158,988.3333129882812,4.7971391677856445,1,Z2,2021-11-24T04:52:02Z,4.805208683013916,5
366.4974670410156,159,979.1666259765625,4.7971391677856445,1,Z2,2021-11-24T04:57:03Z,4.805208683013916,5
359.390869140625,160,987.4999389648438,4.7971391677856445,1,Z2,2021-11-24T05:02:03Z,4.805208683013916,5
365.48223876953125,161,981.6666259765625,4.805208683013916,1,Z2,2021-11-24T05:07:03Z,4.81126070022583,5
365.48223876953125,162,988.3333129882812,4.619616985321045,1,Z2,2021-11-24T05:11:04Z,4.704343795776367,6
361.42132568359375,163,990.8333129882812,4.704343795776367,1,Z2,2021-11-24T05:16:04Z,4.7124128341674805,6
362.4365539550781,164,984.9999389648438,4.704343795776367,1,Z2,2021-11-24T05:21:04Z,4.7124128341674805,6
362.4365539550781,165,989.9999389648438,4.7124128341674805,1,Z2,2021-11-24T05:26:05Z,4.72451639175415,6
364.46697998046875,166,989.1666259765625,4.7184648513793945,1,Z2,2021-11-24T05:31:05Z,4.72451639175415,6
359.390869140625,167,989.9999389648438,4.72451639175415,1,Z2,2021-11-24T05:36:06Z,4.732585906982422,6
365.48223876953125,168,979.1666259765625,4.732585906982422,1,Z2,2021-11-24T05:41:06Z,4.738637924194336,6
365.48223876953125,169,985.8333129882812,4.732585906982422,1,Z2,2021-11-24T05:46:07Z,4.738637924194336,6
365.48223876953125,170,989.9999389648438,4.738637924194336,1,Z2,2021-11-24T05:51:07Z,4.744689464569092,6
361.42132568359375,171,989.1666259765625,4.738637924194336,1,Z2,2021-11-24T05:56:07Z,4.744689464569092,6
365.48223876953125,172,985.8333129882812,4.738637924194336,1,Z2,2021-11-24T06:01:08Z,4.750741481781006,6
366.4974670410156,173,984.9999389648438,4.750741481781006,1,Z2,2021-11-24T06:06:08Z,4.750741481781006,6
365.48223876953125,174,989.9999389648438,4.750741481781006,1,Z2,2021-11-24T06:11:09Z,4.758810520172119,6
360.4060974121094,175,981.6666259765625,4.758810520172119,1,Z2,2021-11-24T06:16:09Z,4.758810520172119,6
365.48223876953125,176,981.6666259765625,4.758810520172119,1,Z2,2021-11-24T06:21:09Z,4.758810520172119,6
360.4060974121094,177,988.3333129882812,4.758810520172119,1,Z2,2021-11-24T06:26:10Z,4.764862537384033,6
363.4517822265625,178,989.9999389648438,4.758810520172119,1,Z2,2021-11-24T06:31:10Z,4.764862537384033,6
363.4517822265625,179,979.1666259765625,4.758810520172119,1,Z2,2021-11-24T06:36:11Z,4.764862537384033,6
361.42132568359375,180,989.1666259765625,4.764862537384033,1,Z2,2021-11-24T06:41:11Z,4.770914554595947,6
362.4365539550781,181,980.8333129882812,4.764862537384033,1,Z2,2021-11-24T06:46:11Z,4.770914554595947,6
360.4060974121094,182,984.1666259765625,4.764862537384033,1,Z2,2021-11-24T06:51:12Z,4.770914554595947,6
360.4060974121094,183,989.9999389648438,4.770914554595947,1,Z2,2021-11-24T06:56:12Z,4.7789835929870605,6
361.42132568359375,184,990.8333129882812,4.770914554595947,1,Z2,2021-11-24T07:01:13Z,4.7789835929870605,6
360.4060974121094,185,989.1666259765625,4.7789835929870605,1,Z2,2021-11-24T07:06:13Z,4.785035610198975,6
360.4060974121094,186,989.1666259765625,4.7789835929870605,1,Z2,2021-11-24T07:11:13Z,4.785035610198975,6
360.4060974121094,187,984.9999389648438,4.7789835929870605,1,Z2,2021-11-24T07:16:14Z,4.785035610198975,6
362.4365539550781,188,988.3333129882812,4.785035610198975,1,Z2,2021-11-24T07:21:14Z,4.785035610198975,6
359.390869140625,189,978.3333129882812,4.785035610198975,1,Z2,2021-11-24T07:26:15Z,4.785035610198975,6
360.4060974121094,190,980.8333129882812,4.791087627410889,1,Z2,2021-11-24T07:31:15Z,4.791087627410889,6
365.48223876953125,191,986.6666259765625,4.791087627410889,1,Z2,2021-11-24T07:36:15Z,4.791087627410889,6
359.390869140625,192,984.1666259765625,4.785035610198975,1,Z2,2021-11-24T07:41:16Z,4.791087627410889,6
359.390869140625,193,987.4999389648438,4.791087627410889,1,Z2,2021-11-24T07:46:16Z,4.791087627410889,6
361.42132568359375,194,988.3333129882812,4.625669002532959,1,Z2,2021-11-24T07:50:17Z,4.686187744140625,7
366.4974670410156,195,979.9999389648438,4.686187744140625,1,Z2,2021-11-24T07:55:18Z,4.692239761352539,7
361.42132568359375,196,989.9999389648438,4.692239761352539,1,Z2,2021-11-24T08:00:18Z,4.704343795776367,7
361.42132568359375,197,987.4999389648438,4.698291778564453,1,Z2,2021-11-24T08:05:18Z,4.704343795776367,7
361.42132568359375,198,988.3333129882812,4.704343795776367,1,Z2,2021-11-24T08:10:19Z,4.704343795776367,7
362.4365539550781,199,978.3333129882812,4.704343795776367,1,Z2,2021-11-24T08:15:19Z,4.7124128341674805,7
361.42132568359375,200,986.6666259765625,4.7124128341674805,1,Z2,2021-11-24T08:20:20Z,4.7184648513793945,7
363.4517822265625,201,986.6666259765625,4.7124128341674805,1,Z2,2021-11-24T08:25:20Z,4.72451639175415,7
360.4060974121094,202,988.3333129882812,4.72451639175415,1,Z2,2021-11-24T08:30:20Z,4.72451639175415,7
363.4517822265625,203,980.8333129882812,4.72451639175415,1,Z2,2021-11-24T08:35:21Z,4.732585906982422,7
367.5126953125,204,979.9999389648438,4.732585906982422,1,Z2,2021-11-24T08:40:21Z,4.732585906982422,7
360.4060974121094,205,981.6666259765625,4.732585906982422,1,Z2,2021-11-24T08:45:22Z,4.738637924194336,7
366.4974670410156,206,988.3333129882812,4.738637924194336,1,Z2,2021-11-24T08:50:22Z,4.738637924194336,7
366.4974670410156,207,989.1666259765625,4.738637924194336,1,Z2,2021-11-24T08:55:22Z,4.738637924194336,7
360.4060974121094,208,985.8333129882812,4.738637924194336,1,Z2,2021-11-24T09:00:23Z,4.744689464569092,7
366.4974670410156,209,977.4999389648438,4.738637924194336,1,Z2,2021-11-24T09:05:23Z,4.744689464569092,7
361.42132568359375,210,979.9999389648438,4.738637924194336,1,Z2,2021-11-24T09:10:24Z,4.750741481781006,7
364.46697998046875,211,979.1666259765625,4.750741481781006,1,Z2,2021-11-24T09:15:24Z,4.750741481781006,7
362.4365539550781,212,978.3333129882812,4.750741481781006,1,Z2,2021-11-24T09:20:24Z,4.758810520172119,7
360.4060974121094,213,981.6666259765625,4.758810520172119,1,Z2,2021-11-24T09:25:25Z,4.758810520172119,7
366.4974670410156,214,984.9999389648438,4.758810520172119,1,Z2,2021-11-24T09:30:25Z,4.758810520172119,7
362.4365539550781,215,979.1666259765625,4.758810520172119,1,Z2,2021-11-24T09:35:26Z,4.764862537384033,7
363.4517822265625,216,988.3333129882812,4.758810520172119,1,Z2,2021-11-24T09:40:26Z,4.764862537384033,7
359.390869140625,217,988.3333129882812,4.764862537384033,1,Z2,2021-11-24T09:45:26Z,4.764862537384033,7
362.4365539550781,218,1042.5,4.764862537384033,1,Z2,2021-11-24T09:50:27Z,4.764862537384033,7
363.4517822265625,219,1039.1666259765625,4.764862537384033,1,Z2,2021-11-24T09:55:27Z,4.764862537384033,7
360.4060974121094,220,1033.333251953125,4.764862537384033,1,Z2,2021-11-24T10:00:28Z,4.764862537384033,7
361.42132568359375,221,1040.833251953125,4.764862537384033,1,Z2,2021-11-24T10:05:28Z,4.770914554595947,7
365.48223876953125,222,1040.833251953125,4.764862537384033,1,Z2,2021-11-24T10:10:29Z,4.770914554595947,7
363.4517822265625,223,1035.0,4.764862537384033,1,Z2,2021-11-24T10:15:29Z,4.7789835929870605,7
365.48223876953125,224,1042.5,4.770914554595947,1,Z2,2021-11-24T10:20:29Z,4.7789835929870605,7
365.48223876953125,225,1041.6666259765625,4.770914554595947,1,Z2,2021-11-24T10:25:30Z,4.7789835929870605,7
362.4365539550781,226,1033.333251953125,4.619616985321045,1,Z2,2021-11-24T10:29:31Z,4.672066688537598,8
365.48223876953125,227,1032.5,4.672066688537598,1,Z2,2021-11-24T10:34:31Z,4.678118705749512,8
361.42132568359375,228,1030.833251953125,4.678118705749512,1,Z2,2021-11-24T10:39:32Z,4.692239761352539,8
360.4060974121094,229,1040.0,4.686187744140625,1,Z2,2021-11-24T10:44:32Z,4.692239761352539,8
365.48223876953125,230,1041.6666259765625,4.692239761352539,1,Z2,2021-11-24T10:49:33Z,4.698291778564453,8
362.4365539550781,231,1030.833251953125,4.692239761352539,1,Z2,2021-11-24T10:54:33Z,4.704343795776367,8
360.4060974121094,232,1042.5,4.698291778564453,1,Z2,2021-11-24T10:59:33Z,4.704343795776367,8
360.4060974121094,233,1034.1666259765625,4.704343795776367,1,Z2,2021-11-24T11:04:34Z,4.704343795776367,8
362.4365539550781,234,1035.833251953125,4.704343795776367,1,Z2,2021-11-24T11:09:34Z,4.7124128341674805,8
366.4974670410156,235,1033.333251953125,4.7124128341674805,1,Z2,2021-11-24T11:14:35Z,4.7184648513793945,8
318.78173828125,236,1027.5,4.7124128341674805,1,Z2,2021-11-24T11:19:35Z,4.625669002532959,8
318.78173828125,237,1028.333251953125,4.625669002532959,1,Z2,2021-11-24T11:24:35Z,4.631721019744873,8
316.75128173828125,238,1019.1666259765625,4.625669002532959,1,Z2,2021-11-24T11:29:36Z,4.631721019744873,8
317.7664794921875,239,1025.833251953125,4.631721019744873,1,Z2,2021-11-24T11:34:36Z,4.639790058135986,8
316.75128173828125,240,1018.3333129882812,4.639790058135986,1,Z2,2021-11-24T11:39:37Z,4.6458420753479,8
318.78173828125,241,1027.5,4.6458420753479,1,Z2,2021-11-24T11:44:37Z,4.6458420753479,8
323.8578796386719,242,1019.9999389648438,4.6458420753479,1,Z2,2021-11-24T11:49:37Z,4.651893615722656,8
