cell_current,count,lux,old_voltage,prediction,sensor,time,voltage,wifi_count
345.1776428222656,51,761.6666259765625,4.175810813903809,-1,Z2,2021-10-22T17:55:45Z,4.175810813903809,2
337.05584716796875,52,762.5,4.175810813903809,-1,Z2,2021-10-22T18:00:45Z,4.175810813903809,2
344.1624450683594,53,765.0,4.175810813903809,-1,Z2,2021-10-22T18:05:45Z,4.202035903930664,2
342.1319580078125,54,764.1666259765625,4.202035903930664,-1,Z2,2021-10-22T18:10:46Z,4.208087921142578,2
345.1776428222656,55,770.8333129882812,4.208087921142578,-1,Z2,2021-10-22T18:15:46Z,4.2282609939575195,2
344.1624450683594,56,762.5,4.2282609939575195,-1,Z2,2021-10-22T18:20:47Z,4.248433589935303,2
354.3147277832031,57,770.8333129882812,4.248433589935303,-1,Z2,2021-10-22T18:25:47Z,4.280710697174072,2
348.2233581542969,58,763.3333129882812,4.280710697174072,-1,Z2,2021-10-22T18:30:47Z,4.2887797355651855,2
352.28424072265625,59,762.5,4.2887797355651855,-1,Z2,2021-10-22T18:35:48Z,4.3069353103637695,2
349.23858642578125,60,767.5,4.3069353103637695,-1,Z2,2021-10-22T18:40:48Z,4.321056365966797,2
348.2233581542969,61,769.9999389648438,4.321056365966797,-1,Z2,2021-10-22T18:45:48Z,4.335177898406982,2
345.1776428222656,62,761.6666259765625,4.335177898406982,-1,Z2,2021-10-22T18:50:49Z,4.341229438781738,2
340.10150146484375,63,768.3333129882812,4.335177898406982,-1,Z2,2021-10-22T18:55:49Z,4.341229438781738,2
339.0863037109375,64,768.3333129882812,4.341229438781738,-1,Z2,2021-10-22T19:00:50Z,4.353333473205566,2
342.1319580078125,65,765.0,4.353333473205566,-1,Z2,2021-10-22T19:05:50Z,4.373506546020508,2
397.96954345703125,66,769.9999389648438,4.234312534332275,-1,Z2,2021-10-22T19:09:49Z,4.393679618835449,3
397.96954345703125,67,762.5,4.387627601623535,-1,Z2,2021-10-22T19:14:50Z,4.407800674438477,3
395.9390869140625,68,763.3333129882812,4.407800674438477,-1,Z2,2021-10-22T19:19:50Z,4.4199042320251465,3
396.9543151855469,69,769.9999389648438,4.4199042320251465,-1,Z2,2021-10-22T19:24:51Z,4.434025287628174,3
395.9390869140625,70,765.8333129882812,4.440077304840088,-1,Z2,2021-10-22T19:29:51Z,4.446129322052002,3
392.8934020996094,71,769.9999389648438,4.446129322052002,-1,Z2,2021-10-22T19:34:51Z,4.460250377655029,3
395.9390869140625,72,764.1666259765625,4.460250377655029,-1,Z2,2021-10-22T19:39:52Z,4.474371433258057,3
391.8781433105469,73,768.3333129882812,4.474371433258057,-1,Z2,2021-10-22T19:44:52Z,4.486474990844727,3
391.8781433105469,74,767.5,4.486474990844727,-1,Z2,2021-10-22T19:49:52Z,4.500596523284912,3
393.90863037109375,75,769.9999389648438,4.500596523284912,-1,Z2,2021-10-22T19:54:53Z,4.520769119262695,3
393.90863037109375,76,770.8333129882812,4.520769119262695,-1,Z2,2021-10-22T19:59:53Z,4.5389251708984375,3
398.9847717285156,77,770.8333129882812,4.5389251708984375,-1,Z2,2021-10-22T20:04:54Z,4.553046226501465,3
394.9238586425781,78,766.6666259765625,4.546994209289551,-1,Z2,2021-10-22T20:09:54Z,4.559097766876221,3
392.8934020996094,79,770.8333129882812,4.559097766876221,-1,Z2,2021-10-22T20:14:54Z,4.573219299316406,3
388.8324890136719,80,770.8333129882812,4.573219299316406,-1,Z2,2021-10-22T20:19:55Z,4.579270839691162,3
390.8629455566406,81,767.5,4.579270839691162,-1,Z2,2021-10-22T20:24:55Z,4.5933918952941895,3
389.84771728515625,82,765.8333129882812,4.5933918952941895,-1,Z2,2021-10-22T20:29:55Z,4.605495929718018,3
395.9390869140625,83,768.3333129882812,4.605495929718018,-1,Z2,2021-10-22T20:34:56Z,4.625669002532959,3
394.9238586425781,84,764.1666259765625,4.625669002532959,-1,Z2,2021-10-22T20:39:56Z,4.631721019744873,3
393.90863037109375,85,772.4999389648438,4.631721019744873,-1,Z2,2021-10-22T20:44:57Z,4.6458420753479,3
392.8934020996094,86,764.1666259765625,4.6458420753479,-1,Z2,2021-10-22T20:49:57Z,4.65794563293457,3
391.8781433105469,87,771.6666259765625,4.65794563293457,-1,Z2,2021-10-22T20:54:57Z,4.672066688537598,3
390.8629455566406,88,771.6666259765625,4.672066688537598,-1,Z2,2021-10-22T20:59:58Z,4.686187744140625,3
390.8629455566406,89,769.9999389648438,4.686187744140625,-1,Z2,2021-10-22T21:04:58Z,4.698291778564453,3
390.8629455566406,90,764.1666259765625,4.698291778564453,-1,Z2,2021-10-22T21:09:58Z,4.7124128341674805,3
395.9390869140625,91,767.5,4.7124128341674805,-1,Z2,2021-10-22T21:14:59Z,4.732585906982422,3
391.8781433105469,92,770.8333129882812,4.72451639175415,-1,Z2,2021-10-22T21:19:59Z,4.738637924194336,3
396.9543151855469,93,769.9999389648438,4.738637924194336,-1,Z2,2021-10-22T21:25:00Z,4.750741481781006,3
393.90863037109375,94,766.6666259765625,4.750741481781006,-1,Z2,2021-10-22T21:30:00Z,4.764862537384033,3
394.9238586425781,95,762.5,4.764862537384033,-1,Z2,2021-10-22T21:35:00Z,4.7789835929870605,3
394.9238586425781,96,770.8333129882812,4.7789835929870605,-1,Z2,2021-10-22T21:40:01Z,4.791087627410889,3
395.9390869140625,97,761.6666259765625,4.791087627410889,-1,Z2,2021-10-22T21:45:01Z,4.805208683013916,3
398.9847717285156,98,769.1666259765625,4.573219299316406,-1,Z2,2021-10-22T21:49:01Z,4.7184648513793945,4
403.0456848144531,99,766.6666259765625,4.7184648513793945,-1,Z2,2021-10-22T21:54:02Z,4.738637924194336,4
402.03045654296875,100,760.8333129882812,4.738637924194336,-1,Z2,2021-10-22T21:59:02Z,4.750741481781006,4
398.9847717285156,101,766.6666259765625,4.750741481781006,-1,Z2,2021-10-22T22:04:02Z,4.764862537384033,4
398.9847717285156,102,762.5,4.764862537384033,-1,Z2,2021-10-22T22:09:03Z,4.770914554595947,4
398.9847717285156,103,760.8333129882812,4.770914554595947,-1,Z2,2021-10-22T22:14:03Z,4.791087627410889,4
402.03045654296875,104,769.1666259765625,4.791087627410889,-1,Z2,2021-10-22T22:19:03Z,4.805208683013916,4
403.0456848144531,105,769.9999389648438,4.805208683013916,-1,Z2,2021-10-22T22:24:04Z,4.81126070022583,4
400.0,106,769.9999389648438,4.81126070022583,-1,Z2,2021-10-22T22:29:04Z,4.831433296203613,4
398.9847717285156,107,760.8333129882812,4.831433296203613,-1,Z2,2021-10-22T22:34:05Z,4.837485313415527,4
397.96954345703125,108,761.6666259765625,4.837485313415527,-1,Z2,2021-10-22T22:39:05Z,4.851606369018555,4
401.0152282714844,109,761.6666259765625,4.851606369018555,-1,Z2,2021-10-22T22:44:05Z,4.863710403442383,4
397.96954345703125,110,767.5,4.863710403442383,-1,Z2,2021-10-22T22:49:06Z,4.871779441833496,4
398.9847717285156,111,762.5,4.871779441833496,-1,Z2,2021-10-22T22:54:06Z,4.883883476257324,4
397.96954345703125,112,769.9999389648438,4.883883476257324,-1,Z2,2021-10-22T22:59:06Z,4.898004531860352,4
401.0152282714844,113,761.6666259765625,4.898004531860352,-1,Z2,2021-10-22T23:04:07Z,4.9101080894470215,4
397.96954345703125,114,769.1666259765625,4.9101080894470215,-1,Z2,2021-10-22T23:09:07Z,4.918177604675293,4
400.0,115,771.6666259765625,4.918177604675293,-1,Z2,2021-10-22T23:14:08Z,4.924229145050049,4
402.03045654296875,116,763.3333129882812,4.924229145050049,-1,Z2,2021-10-22T23:19:08Z,4.94440221786499,4
397.96954345703125,117,765.0,4.94440221786499,-1,Z2,2021-10-22T23:24:08Z,4.950454235076904,4
396.9543151855469,118,764.1666259765625,4.950454235076904,-1,Z2,2021-10-22T23:29:09Z,4.964575290679932,4
398.9847717285156,119,765.8333129882812,4.956506252288818,-1,Z2,2021-10-22T23:34:09Z,4.970627307891846,4
397.96954345703125,120,769.9999389648438,4.970627307891846,-1,Z2,2021-10-22T23:39:09Z,4.97667932510376,4
397.96954345703125,121,763.3333129882812,4.97667932510376,-1,Z2,2021-10-22T23:44:10Z,4.990800380706787,4
397.96954345703125,122,764.1666259765625,4.990800380706787,-1,Z2,2021-10-22T23:49:10Z,5.002903938293457,4
402.03045654296875,123,767.5,5.002903938293457,-1,Z2,2021-10-22T23:54:11Z,5.017024993896484,4
400.0,124,765.0,5.017024993896484,-1,Z2,2021-10-22T23:59:11Z,5.023077011108398,4
396.9543151855469,125,771.6666259765625,5.023077011108398,-1,Z2,2021-10-23T00:04:11Z,5.0291290283203125,4
395.9390869140625,126,768.3333129882812,5.0291290283203125,-1,Z2,2021-10-23T00:09:12Z,5.04325008392334,4
400.0,127,773.3333129882812,5.04325008392334,-1,Z2,2021-10-23T00:14:12Z,5.049302101135254,4
397.96954345703125,128,770.8333129882812,5.049302101135254,-1,Z2,2021-10-23T00:19:12Z,5.057371139526367,4
401.0152282714844,129,765.0,5.057371139526367,-1,Z2,2021-10-23T00:24:13Z,5.067457675933838,4
400.0,130,772.4999389648438,4.817312240600586,-1,Z2,2021-10-23T00:28:13Z,4.97667932510376,5
400.0,131,764.1666259765625,4.97667932510376,-1,Z2,2021-10-23T00:33:13Z,4.990800380706787,5
396.9543151855469,132,772.4999389648438,4.990800380706787,-1,Z2,2021-10-23T00:38:13Z,5.002903938293457,5
396.9543151855469,133,765.8333129882812,4.996851921081543,-1,Z2,2021-10-23T00:43:14Z,5.01097297668457,5
395.9390869140625,134,769.9999389648438,5.01097297668457,-1,Z2,2021-10-23T00:48:14Z,5.023077011108398,5
396.9543151855469,135,764.1666259765625,5.023077011108398,-1,Z2,2021-10-23T00:53:15Z,5.0291290283203125,5
397.96954345703125,136,765.8333129882812,5.0291290283203125,-1,Z2,2021-10-23T00:58:15Z,5.04325008392334,5
396.9543151855469,137,769.9999389648438,5.037198066711426,-1,Z2,2021-10-23T01:03:15Z,5.049302101135254,5
398.9847717285156,138,768.3333129882812,5.049302101135254,-1,Z2,2021-10-23T01:08:16Z,5.057371139526367,5
396.9543151855469,139,773.3333129882812,5.061405658721924,-1,Z2,2021-10-23T01:13:16Z,5.067457675933838,5
400.0,140,770.8333129882812,5.067457675933838,-1,Z2,2021-10-23T01:18:16Z,5.0714921951293945,5
396.9543151855469,141,768.3333129882812,5.0714921951293945,-1,Z2,2021-10-23T01:23:17Z,5.079561233520508,5
400.0,142,769.9999389648438,5.079561233520508,-1,Z2,2021-10-23T01:28:17Z,5.087630748748779,5
393.90863037109375,143,765.8333129882812,5.087630748748779,-1,Z2,2021-10-23T01:33:18Z,5.09771728515625,5
398.9847717285156,144,770.8333129882812,5.09771728515625,-1,Z2,2021-10-23T01:38:18Z,5.101751804351807,5
395.9390869140625,145,768.3333129882812,5.101751804351807,2,Z2,2021-10-23T01:43:18Z,5.111838340759277,5
400.0,146,766.6666259765625,5.107803821563721,2,Z2,2021-10-23T01:48:19Z,5.111838340759277,5
398.9847717285156,147,763.3333129882812,5.111838340759277,2,Z2,2021-10-23T01:53:19Z,5.115872859954834,5
390.8629455566406,148,764.1666259765625,5.115872859954834,2,Z2,2021-10-23T01:58:20Z,5.119907379150391,5
393.90863037109375,149,771.6666259765625,5.115872859954834,2,Z2,2021-10-23T02:03:20Z,5.129993915557861,5
390.8629455566406,150,769.9999389648438,5.125959396362305,2,Z2,2021-10-23T02:08:20Z,5.129993915557861,5
392.8934020996094,151,765.0,5.129993915557861,2,Z2,2021-10-23T02:13:21Z,5.138062953948975,5
392.8934020996094,152,762.5,5.132011413574219,2,Z2,2021-10-23T02:18:21Z,5.144114971160889,5
395.9390869140625,153,769.1666259765625,5.138062953948975,2,Z2,2021-10-23T02:23:22Z,5.150166988372803,5
390.8629455566406,154,768.3333129882812,5.144114971160889,2,Z2,2021-10-23T02:28:22Z,5.150166988372803,5
394.9238586425781,155,767.5,5.156219005584717,2,Z2,2021-10-23T02:33:22Z,5.156219005584717,5
398.9847717285156,156,769.1666259765625,5.156219005584717,2,Z2,2021-10-23T02:38:23Z,5.166305065155029,5
393.90863037109375,157,762.5,5.162270545959473,2,Z2,2021-10-23T02:43:23Z,5.172357082366943,5
392.8934020996094,158,769.1666259765625,5.166305065155029,2,Z2,2021-10-23T02:48:24Z,5.178409099578857,5
395.9390869140625,159,768.3333129882812,5.172357082366943,2,Z2,2021-10-23T02:53:24Z,5.1844611167907715,5
397.96954345703125,160,762.5,5.178409099578857,2,Z2,2021-10-23T02:58:24Z,5.1905131340026855,5
391.8781433105469,161,765.8333129882812,5.1844611167907715,2,Z2,2021-10-23T03:03:25Z,5.1905131340026855,5
394.9238586425781,162,762.5,5.067457675933838,2,Z2,2021-10-23T03:07:24Z,5.115872859954834,6
396.9543151855469,163,767.5,5.115872859954834,2,Z2,2021-10-23T03:12:25Z,5.125959396362305,6
395.9390869140625,164,771.6666259765625,5.119907379150391,2,Z2,2021-10-23T03:17:25Z,5.129993915557861,6
398.9847717285156,165,770.8333129882812,5.129993915557861,2,Z2,2021-10-23T03:22:25Z,5.132011413574219,6
398.9847717285156,166,765.0,5.132011413574219,2,Z2,2021-10-23T03:27:26Z,5.138062953948975,6
396.9543151855469,167,763.3333129882812,5.138062953948975,2,Z2,2021-10-23T03:32:26Z,5.150166988372803,6
397.96954345703125,168,762.5,5.144114971160889,2,Z2,2021-10-23T03:37:27Z,5.150166988372803,6
395.9390869140625,169,765.0,5.150166988372803,2,Z2,2021-10-23T03:42:27Z,5.156219005584717,6
397.96954345703125,170,762.5,5.156219005584717,2,Z2,2021-10-23T03:47:27Z,5.162270545959473,6
398.9847717285156,171,763.3333129882812,5.162270545959473,2,Z2,2021-10-23T03:52:28Z,5.172357082366943,6
400.0,172,763.3333129882812,5.166305065155029,2,Z2,2021-10-23T03:57:28Z,5.172357082366943,6
400.0,173,763.3333129882812,5.172357082366943,2,Z2,2021-10-23T04:02:29Z,5.1844611167907715,6
395.9390869140625,174,767.5,5.178409099578857,2,Z2,2021-10-23T04:07:29Z,5.1905131340026855,6
395.9390869140625,175,763.3333129882812,5.1844611167907715,2,Z2,2021-10-23T04:12:29Z,5.196564674377441,6
398.9847717285156,176,764.1666259765625,5.196564674377441,2,Z2,2021-10-23T04:17:30Z,5.196564674377441,6
397.96954345703125,177,770.8333129882812,5.196564674377441,2,Z2,2021-10-23T04:22:30Z,5.206651210784912,6
396.9543151855469,178,769.1666259765625,5.200599193572998,2,Z2,2021-10-23T04:27:31Z,5.200599193572998,6
394.9238586425781,179,769.9999389648438,5.200599193572998,2,Z2,2021-10-23T04:32:31Z,5.212703227996826,6
392.8934020996094,180,770.8333129882812,5.206651210784912,2,Z2,2021-10-23T04:37:31Z,5.206651210784912,6
390.8629455566406,181,769.1666259765625,5.206651210784912,2,Z2,2021-10-23T04:42:32Z,5.212703227996826,6
391.8781433105469,182,763.3333129882812,5.212703227996826,2,Z2,2021-10-23T04:47:32Z,5.21875524520874,6
385.78680419921875,183,770.8333129882812,5.21875524520874,2,Z2,2021-10-23T04:52:33Z,5.21875524520874,6
391.8781433105469,184,762.5,5.21875524520874,2,Z2,2021-10-23T04:57:33Z,5.224806785583496,6
395.9390869140625,185,765.0,5.21875524520874,2,Z2,2021-10-23T05:02:33Z,5.224806785583496,6
390.8629455566406,186,770.8333129882812,5.224806785583496,2,Z2,2021-10-23T05:07:34Z,5.228841781616211,6
391.8781433105469,187,770.8333129882812,5.224806785583496,2,Z2,2021-10-23T05:12:34Z,5.234893321990967,6
388.8324890136719,188,762.5,5.228841781616211,2,Z2,2021-10-23T05:17:35Z,5.234893321990967,6
389.84771728515625,189,768.3333129882812,5.228841781616211,2,Z2,2021-10-23T05:22:35Z,5.234893321990967,6
389.84771728515625,190,770.8333129882812,5.234893321990967,2,Z2,2021-10-23T05:27:36Z,5.240945339202881,6
389.84771728515625,191,769.1666259765625,5.240945339202881,2,Z2,2021-10-23T05:32:36Z,5.240945339202881,6
385.78680419921875,192,769.1666259765625,5.234893321990967,2,Z2,2021-10-23T05:37:36Z,5.240945339202881,6
392.8934020996094,193,765.0,5.240945339202881,2,Z2,2021-10-23T05:42:37Z,5.240945339202881,6
398.9847717285156,194,767.5,5.049302101135254,2,Z2,2021-10-23T05:46:37Z,5.172357082366943,7
398.9847717285156,195,763.3333129882812,5.166305065155029,2,Z2,2021-10-23T05:51:38Z,5.178409099578857,7
392.8934020996094,196,770.8333129882812,5.172357082366943,2,Z2,2021-10-23T05:56:38Z,5.1844611167907715,7
389.84771728515625,197,768.3333129882812,5.178409099578857,2,Z2,2021-10-23T06:01:39Z,5.1905131340026855,7
392.8934020996094,198,764.1666259765625,5.1844611167907715,2,Z2,2021-10-23T06:06:39Z,5.1905131340026855,7
390.8629455566406,199,768.3333129882812,5.1905131340026855,2,Z2,2021-10-23T06:11:39Z,5.196564674377441,7
391.8781433105469,200,765.0,5.1905131340026855,2,Z2,2021-10-23T06:16:40Z,5.196564674377441,7
392.8934020996094,201,764.1666259765625,5.1905131340026855,2,Z2,2021-10-23T06:21:40Z,5.200599193572998,7
391.8781433105469,202,767.5,5.196564674377441,2,Z2,2021-10-23T06:26:41Z,5.196564674377441,7
396.9543151855469,203,765.0,5.196564674377441,2,Z2,2021-10-23T06:31:41Z,5.200599193572998,7
397.96954345703125,204,769.9999389648438,5.200599193572998,2,Z2,2021-10-23T06:36:41Z,5.206651210784912,7
391.8781433105469,205,770.8333129882812,5.206651210784912,2,Z2,2021-10-23T06:41:42Z,5.212703227996826,7
398.9847717285156,206,773.3333129882812,5.206651210784912,2,Z2,2021-10-23T06:46:42Z,5.21875524520874,7
398.9847717285156,207,779.9999389648438,5.212703227996826,2,Z2,2021-10-23T06:51:43Z,5.21875524520874,7
406.09136962890625,208,786.6666259765625,5.21875524520874,2,Z2,2021-10-23T06:56:43Z,5.224806785583496,7
421.3197937011719,209,813.3333129882812,5.21875524520874,2,Z2,2021-10-23T07:01:44Z,5.224806785583496,7
435.5329895019531,210,837.4999389648438,5.224806785583496,2,Z2,2021-10-23T07:06:44Z,5.224806785583496,7
453.80712890625,211,835.8333129882812,5.224806785583496,2,Z2,2021-10-23T07:11:44Z,5.234893321990967,7
446.70050048828125,212,851.6666259765625,5.228841781616211,2,Z2,2021-10-23T07:16:45Z,5.240945339202881,7
461.9289245605469,213,860.8333129882812,5.240945339202881,2,Z2,2021-10-23T07:21:45Z,5.240945339202881,7
485.2792053222656,214,899.9999389648438,5.2449798583984375,2,Z2,2021-10-23T07:26:46Z,5.251031875610352,7
539.0863037109375,215,949.9999389648438,5.251031875610352,2,Z2,2021-10-23T07:31:46Z,5.267170429229736,7
592.8934326171875,216,1045.833251953125,5.261118412017822,2,Z2,2021-10-23T07:36:46Z,5.277256965637207,7
577.6649780273438,217,1009.9999389648438,5.271204948425293,2,Z2,2021-10-23T07:41:47Z,5.287343502044678,7
559.390869140625,218,1004.9999389648438,5.287343502044678,2,Z2,2021-10-23T07:46:47Z,5.303481578826904,7
541.1167602539062,219,974.1666259765625,5.299447059631348,2,Z2,2021-10-23T07:51:48Z,5.313568115234375,7
541.1167602539062,220,974.9999389648438,5.313568115234375,2,Z2,2021-10-23T07:56:48Z,5.323654651641846,7
544.1624755859375,221,971.6666259765625,5.319620132446289,2,Z2,2021-10-23T08:01:48Z,5.32970666885376,7
540.1015014648438,222,984.1666259765625,5.32970666885376,2,Z2,2021-10-23T08:06:49Z,5.3397932052612305,7
583.75634765625,223,1027.5,5.335758686065674,2,Z2,2021-10-23T08:11:49Z,5.349879741668701,7
626.3959350585938,224,1081.6666259765625,5.349879741668701,2,Z2,2021-10-23T08:16:50Z,5.366017818450928,7
620.3045654296875,225,1083.333251953125,5.359966278076172,2,Z2,2021-10-23T08:21:50Z,5.370052814483643,7
590.8629150390625,226,1050.0,5.228841781616211,2,Z2,2021-10-23T08:25:51Z,5.293395042419434,8
647.7157592773438,227,1200.0,5.293395042419434,2,Z2,2021-10-23T08:30:51Z,5.319620132446289,8
829.4415893554688,228,1964.9998779296875,5.319620132446289,2,Z2,2021-10-23T08:35:52Z,5.359966278076172,8
781.7258911132812,229,1478.333251953125,5.359966278076172,2,Z2,2021-10-23T08:40:52Z,5.4003119468688965,8
840.609130859375,230,2160.833251953125,5.39627742767334,2,Z2,2021-10-23T08:45:52Z,5.446710109710693,8
853.8070678710938,231,2476.66650390625,5.442675590515137,2,Z2,2021-10-23T08:50:53Z,5.497142314910889,8
869.0355224609375,232,3257.499755859375,5.491090774536133,2,Z2,2021-10-23T08:55:53Z,5.553627014160156,8
859.8984375,233,2814.16650390625,5.553627014160156,2,Z2,2021-10-23T09:00:54Z,5.61616325378418,8
869.0355224609375,234,2993.333251953125,5.610111236572266,2,Z2,2021-10-23T09:05:54Z,5.652474403381348,8
855.8375854492188,235,2735.0,5.646422863006592,2,Z2,2021-10-23T09:10:54Z,5.68273401260376,8
850.7614135742188,236,2530.833251953125,5.678699493408203,2,Z2,2021-10-23T09:15:55Z,5.704924583435059,8
852.7919311523438,237,2464.16650390625,5.700889587402344,2,Z2,2021-10-23T09:20:55Z,5.727114677429199,8
849.7461547851562,238,2608.333251953125,5.723080158233643,2,Z2,2021-10-23T09:25:56Z,5.7351837158203125,8
858.8832397460938,239,2942.5,5.731149196624756,2,Z2,2021-10-23T09:30:56Z,5.753339767456055,8
872.0812377929688,240,3324.16650390625,5.74930477142334,2,Z2,2021-10-23T09:35:56Z,5.779564380645752,8
851.7766723632812,241,2245.0,5.779564380645752,2,Z2,2021-10-23T09:40:57Z,5.795702934265137,8
873.096435546875,242,3414.999755859375,5.79166841506958,2,Z2,2021-10-23T09:45:57Z,5.8118414878845215,8
872.0812377929688,243,3393.333251953125,5.807806491851807,2,Z2,2021-10-23T09:50:58Z,5.834031581878662,8
874.1116333007812,244,3649.16650390625,5.8299970626831055,2,Z2,2021-10-23T09:55:58Z,5.84613561630249,8
873.096435546875,245,3588.333251953125,5.842100620269775,2,Z2,2021-10-23T10:00:58Z,5.860256671905518,8
861.928955078125,246,2953.333251953125,5.856221675872803,2,Z2,2021-10-23T10:05:59Z,5.868325710296631,8
